date,ticker,open,high,low,close,volume,instrument_type
2022-03-31,IWM,207.1300048828125,208.91000366210938,205.14999389648438,205.27000427246094,26771600,ETF
2022-04-01,IWM,206.17999267578125,207.72000122070312,205.00999450683594,207.57000732421875,25948500,ETF
2022-04-04,IWM,207.8699951171875,208.42999267578125,205.8800048828125,207.91000366210938,20333900,ETF
2022-04-05,IWM,207.9600067138672,209.44000244140625,202.50999450683594,202.99000549316406,26509800,ETF
2022-04-06,IWM,201.27000427246094,201.8000030517578,198.67999267578125,200.11000061035156,34903900,ETF
2022-04-07,IWM,200.11000061035156,201.22999572753906,196.67999267578125,199.4600067138672,29291200,ETF
2022-04-08,IWM,199.22000122070312,200.30999755859375,197.5,197.8699951171875,25249600,ETF
2022-04-11,IWM,197.1199951171875,199.25,195.8800048828125,196.5399932861328,33702300,ETF
2022-04-12,IWM,198.6999969482422,201.67999267578125,196.4199981689453,197.16000366210938,33699800,ETF
2022-04-13,IWM,197.67999267578125,201.4499969482422,197.61000061035156,200.91000366210938,22303600,ETF
2022-04-14,IWM,201.11000061035156,202.3699951171875,198.8699951171875,198.9600067138672,27107000,ETF
2022-04-18,IWM,198.4600067138672,199.17999267578125,196.52999877929688,197.6199951171875,22246400,ETF
2022-04-19,IWM,197.86000061035156,202.24000549316406,197.69000244140625,201.55999755859375,22786700,ETF
2022-04-20,IWM,203.0500030517578,203.8699951171875,201.86000061035156,202.3300018310547,20516200,ETF
2022-04-21,IWM,204.22999572753906,204.8000030517578,197.02000427246094,197.8000030517578,31547700,ETF
2022-04-22,IWM,196.8699951171875,197.3699951171875,192.2899932861328,192.67999267578125,35686900,ETF
2022-04-25,IWM,190.99000549316406,194.11000061035156,189.2100067138672,193.85000610351562,35556500,ETF
2022-04-26,IWM,192.32000732421875,192.7100067138672,187.47999572753906,187.74000549316406,40513600,ETF
2022-04-27,IWM,187.6699981689453,189.77999877929688,186.25999450683594,186.9600067138672,37808000,ETF
2022-04-28,IWM,189.1699981689453,191.39999389648438,184.7100067138672,190.4499969482422,37405200,ETF
2022-04-29,IWM,189.58999633789062,191.72999572753906,184.50999450683594,184.9499969482422,41193400,ETF
2022-05-02,IWM,184.89999389648438,187.82000732421875,182.3800048828125,186.88999938964844,38002100,ETF
2022-05-03,IWM,186.9199981689453,189.50999450683594,185.67999267578125,188.49000549316406,30246300,ETF
2022-05-04,IWM,189.0500030517578,193.92999267578125,185.69000244140625,193.52000427246094,38834700,ETF
2022-05-05,IWM,191.52999877929688,191.55999755859375,183.3800048828125,185.6699981689453,41468700,ETF
2022-05-06,IWM,184.9600067138672,185.4199981689453,180.5500030517578,182.5800018310547,45457900,ETF
2022-05-09,IWM,179.86000061035156,182.64999389648438,174.10000610351562,174.89999389648438,53682200,ETF
2022-05-10,IWM,177.57000732421875,178.91000366210938,171.1999969482422,174.9499969482422,53650800,ETF
2022-05-11,IWM,175.1300048828125,178.19000244140625,170.3000030517578,170.60000610351562,64377800,ETF
2022-05-12,IWM,169.8300018310547,174.33999633789062,168.89999389648438,172.60000610351562,52967400,ETF
2022-05-13,IWM,175.0399932861328,179.41000366210938,175.00999450683594,178.07000732421875,36517000,ETF
2022-05-16,IWM,177.5,179.44000244140625,176.13999938964844,177.22000122070312,28225500,ETF
2022-05-17,IWM,180.41000366210938,182.83999633789062,178.99000549316406,182.63999938964844,31833700,ETF
2022-05-18,IWM,180.47000122070312,181.41000366210938,175.10000610351562,176.24000549316406,36093800,ETF
2022-05-19,IWM,174.88999938964844,178.80999755859375,174.88999938964844,176.52999877929688,33627700,ETF
2022-05-20,IWM,178.5,178.97000122070312,171.7899932861328,176.0800018310547,42243700,ETF
2022-05-23,IWM,177.8800048828125,178.9600067138672,175.5,178.2100067138672,24644100,ETF
2022-05-24,IWM,176.57000732421875,176.92999267578125,172.3300018310547,175.57000732421875,26861800,ETF
2022-05-25,IWM,174.8800048828125,179.77999877929688,174.80999755859375,178.72999572753906,27950100,ETF
2022-05-26,IWM,179.85000610351562,183.8000030517578,179.6999969482422,182.72000122070312,25702700,ETF
2022-05-27,IWM,183.75999450683594,187.64999389648438,183.39999389648438,187.63999938964844,24952100,ETF
2022-05-31,IWM,186.91000366210938,187.67999267578125,184.08999633789062,185.30999755859375,29794500,ETF
2022-06-01,IWM,186.27000427246094,186.94000244140625,181.77000427246094,184.25999450683594,28352100,ETF
2022-06-02,IWM,184.58999633789062,188.75999450683594,184.1699981689453,188.75999450683594,24876000,ETF
2022-06-03,IWM,187.2899932861328,187.9600067138672,185.7899932861328,187.05999755859375,18972100,ETF
2022-06-06,IWM,189.2899932861328,189.30999755859375,186.8300018310547,187.8699951171875,24678700,ETF
2022-06-07,IWM,186.41000366210938,190.94000244140625,185.89999389648438,190.89999389648438,21661600,ETF
2022-06-08,IWM,189.9600067138672,190.6999969482422,187.05999755859375,187.9499969482422,21521700,ETF
2022-06-09,IWM,186.5500030517578,187.07000732421875,183.52999877929688,183.57000732421875,21697200,ETF
2022-06-10,IWM,180.50999450683594,181.5500030517578,177.64999389648438,178.58999633789062,37153600,ETF
2022-06-13,IWM,173.6300048828125,174.9600067138672,169.2899932861328,170.1999969482422,39712700,ETF
2022-06-14,IWM,170.6699981689453,171.24000549316406,167.74000549316406,169.3800048828125,30282400,ETF
2022-06-15,IWM,171.2100067138672,174.05999755859375,168.66000366210938,171.86000061035156,32150500,ETF
2022-06-16,IWM,167.83999633789062,168.4199981689453,162.77999877929688,163.89999389648438,43810600,ETF
2022-06-17,IWM,164.47999572753906,167.52000427246094,163.6999969482422,165.17999267578125,40327300,ETF
2022-06-21,IWM,167.97999572753906,170.0800018310547,166.80999755859375,168.13999938964844,34665400,ETF
2022-06-22,IWM,165.9600067138672,169.25999450683594,165.3699951171875,167.82000732421875,29303500,ETF
2022-06-23,IWM,168.19000244140625,170.22999572753906,166.5500030517578,169.8300018310547,27089800,ETF
2022-06-24,IWM,171.22000122070312,175.10000610351562,170.89999389648438,175.08999633789062,37138500,ETF
2022-06-27,IWM,175.6699981689453,176.99000549316406,174.17999267578125,175.74000549316406,24745400,ETF
2022-06-28,IWM,176.92999267578125,178.14999389648438,172.35000610351562,172.44000244140625,25909200,ETF
2022-06-29,IWM,172.5500030517578,172.6999969482422,168.97000122070312,170.69000244140625,21292500,ETF
2022-06-30,IWM,168.1999969482422,171.30999755859375,166.75999450683594,169.36000061035156,31466300,ETF
2022-07-01,IWM,169.0500030517578,171.83999633789062,167.66000366210938,171.41000366210938,24598600,ETF
2022-07-05,IWM,168.67999267578125,172.89999389648438,166.72999572753906,172.8300018310547,25151100,ETF
2022-07-06,IWM,172.4499969482422,173.7100067138672,169.75,171.5500030517578,25697600,ETF
2022-07-07,IWM,172.86000061035156,175.97999572753906,172.85000610351562,175.61000061035156,24822500,ETF
2022-07-08,IWM,175.07000732421875,176.99000549316406,173.64999389648438,175.58999633789062,20547000,ETF
2022-07-11,IWM,174.25999450683594,174.97000122070312,171.60000610351562,172.05999755859375,22031500,ETF
2022-07-12,IWM,171.5399932861328,173.36000061035156,170.55999755859375,171.47000122070312,23864200,ETF
2022-07-13,IWM,169.14999389648438,172.27999877929688,168.7899932861328,171.32000732421875,25535600,ETF
2022-07-14,IWM,168.67999267578125,170.0,167.02000427246094,169.55999755859375,25102200,ETF
2022-07-15,IWM,171.5399932861328,173.35000610351562,169.30999755859375,173.08999633789062,34935900,ETF
2022-07-18,IWM,175.1300048828125,176.2899932861328,172.05999755859375,172.60000610351562,23031500,ETF
2022-07-19,IWM,174.75,178.88999938964844,174.66000366210938,178.69000244140625,24234600,ETF
2022-07-20,IWM,178.64999389648438,181.80999755859375,178.39999389648438,181.49000549316406,26049300,ETF
2022-07-21,IWM,180.4499969482422,182.5,178.85000610351562,182.4199981689453,21709900,ETF
2022-07-22,IWM,182.8800048828125,183.25,178.0500030517578,179.50999450683594,25116100,ETF
2022-07-25,IWM,180.0500030517578,180.9199981689453,178.42999267578125,180.44000244140625,19267200,ETF
2022-07-26,IWM,179.77999877929688,180.2100067138672,178.5399932861328,179.3300018310547,19391200,ETF
2022-07-27,IWM,180.47999572753906,184.25,180.0,183.41000366210938,21670700,ETF
2022-07-28,IWM,184.32000732421875,186.13999938964844,181.75999450683594,185.92999267578125,22838500,ETF
2022-07-29,IWM,186.0399932861328,187.72999572753906,185.0399932861328,187.25,21760600,ETF
2022-08-01,IWM,185.7899932861328,188.32000732421875,184.22000122070312,187.17999267578125,23905600,ETF
2022-08-02,IWM,186.47000122070312,189.02000427246094,185.47999572753906,187.0,17492600,ETF
2022-08-03,IWM,188.3000030517578,190.14999389648438,187.63999938964844,189.75,19157700,ETF
2022-08-04,IWM,189.83999633789062,190.0399932861328,188.44000244140625,189.35000610351562,14838900,ETF
2022-08-05,IWM,187.47000122070312,191.02000427246094,187.1699981689453,190.8000030517578,18540300,ETF
2022-08-08,IWM,192.14999389648438,194.6300048828125,191.88999938964844,192.82000732421875,22188700,ETF
2022-08-09,IWM,192.0399932861328,192.1699981689453,189.16000366210938,190.19000244140625,18247300,ETF
2022-08-10,IWM,193.6300048828125,195.9499969482422,193.11000061035156,195.6199951171875,20796400,ETF
2022-08-11,IWM,197.4199981689453,199.52999877929688,196.0399932861328,196.35000610351562,23727600,ETF
2022-08-12,IWM,197.35000610351562,200.42999267578125,196.5800018310547,200.36000061035156,21726600,ETF
2022-08-15,IWM,198.8000030517578,201.16000366210938,198.22000122070312,201.07000732421875,17414800,ETF
2022-08-16,IWM,200.5,201.99000549316406,199.02999877929688,200.99000549316406,18833100,ETF
2022-08-17,IWM,198.72000122070312,199.3300018310547,196.3800048828125,197.61000061035156,22428000,ETF
2022-08-18,IWM,197.8800048828125,199.25,196.89999389648438,198.9199981689453,18368100,ETF
2022-08-19,IWM,196.8300018310547,197.11000061035156,194.07000732421875,194.64999389648438,27416400,ETF
2022-08-22,IWM,191.99000549316406,192.35000610351562,190.00999450683594,190.63999938964844,22937000,ETF
2022-08-23,IWM,190.94000244140625,192.92999267578125,190.38999938964844,190.9499969482422,20069800,ETF
2022-08-24,IWM,190.7899932861328,193.3000030517578,190.16000366210938,192.41000366210938,16038300,ETF
2022-08-25,IWM,193.3800048828125,195.4499969482422,192.97999572753906,195.39999389648438,14795000,ETF
